"10.0-10.0-0.0-110.0-250.0-0.0-1","2.461831376473702","2.4408947535676484","2.1753777010789777"
"50.0-40.0-0.0-80.0-60.0-0.0-1","1.2331400083976263","2.2926240635543707","2.1024571432394352"
"30.0-30.0-0.0-80.0-130.0-10000.0-1","0.0","0.0","0.19697722599091028"
"100.0-90.0-0.0-80.0-60.0-0.0-1","1.3833691142027211","1.895726317382587","2.321235692923429"
"100.0-100.0-0.0-70.0-130.0-0.0-1","1.529419976380478","1.757365267745676","0.5545038961173763"
"70.0-20.0-0.0-90.0-70.0-0.0-1","0.11797456967996611","0.0","0.1"
"20.0-10.0-0.0-110.0-50.0-0.0-1","1.7237770715130758","2.4139846554438655","2.4121282957311427"
"90.0-60.0-0.0-90.0-20.0-0.0-1","-0.066321296372787","0.0","0.1981945719259955"
"40.0-30.0-10.0-110.0-250.0-0.0-1","2.3341363545109615","2.009034141508999","2.062524281864407"
"60.0-50.0-10.0-90.0-130.0-0.0-1","0.7771017695284113","0.24532257674621427","0.21843080433603645"
"90.0-100.0-0.0-30.0-30.0-0.0-1","0.09160629998320116","0.5238348885403589","1.0882162499646697"
"60.0-50.0-0.0-110.0-250.0-0.0-1","1.9745998789253567","2.296633877872066","2.4567995529758813"
"30.0-30.0-10.0-110.0-80.0-0.0-1","2.1480672420622056","1.0039240472368305","0.9935555556205162"
"70.0-60.0-0.0-130.0-60.0-10000.0-1","0.04289000830896697","0.0","0.0"
"10.0-0.0-0.0-130.0-70.0-10000.0-1","0.4750633172772903","0.0","0.8592202397460117"
"100.0-30.0-0.0-90.0-40.0-0.0-1","-0.10727923421628813","-0.0048811602352474","1.0529021732229535"
"90.0-50.0-0.0-30.0-50.0-0.0-1","0.0","0.12375115225622235","0.0"
"10.0-0.0-0.0-140.0-70.0-10000.0-1","0.24993667787491206","0.0","0.0"
"70.0-70.0-20.0-120.0-250.0-0.0-1","2.3564801206639943","1.5030494574927669","1.3116413609778814"
"70.0-50.0-0.0-90.0-130.0-0.0-1","0.9559839085327395","2.0686271193503285","2.3786567634717324"
"70.0-80.0-10.0-110.0-80.0-0.0-1","0.0","0.0","0.2453700764381159"
"90.0-80.0-0.0-70.0-40.0-0.0-1","0.9089088782908861","2.153866258724122","2.250665769890353"
"60.0-40.0-0.0-130.0-130.0-10000.0-1","0.18610644651442665","0.0","0.0"
"60.0-60.0-0.0-90.0-50.0-0.0-1","1.333102419745746","2.444228182012782","2.165074717924338"
"100.0-70.0-0.0-30.0-30.0-0.0-1","0.09590904648477608","0.9493466022448365","1.200371189271807"
"10.0-10.0-10.0-100.0-130.0-0.0-1","2.2843258429378417","0.995391395028686","1.2705502939798126"
"150.0-100.0-0.0-50.0-80.0-0.0-1","0.314590543839053","0.17839379144206294","0.0"
"120.0-90.0-0.0-30.0-250.0-0.0-1","-0.1","0.0799010712096418","0.8991499351707942"
"80.0-70.0-10.0-110.0-80.0-0.0-1","1.82034720150649","0.6377532760884933","0.623292903027935"
"40.0-30.0-0.0-80.0-130.0-0.0-1","1.6562325763941659","2.387064153970766","2.273046141259891"
"60.0-50.0-0.0-30.0-80.0-0.0-1","0.5103474303084785","1.2910461521905496","0.7543210534051603"
"70.0-70.0-0.0-90.0-130.0-10000.0-1","0.2439293714071835","0.0","0.0"
"0.0-10.0-0.0-100.0-80.0-0.0-1","-0.1","0.107014696","0.1069"
"80.0-60.0-10.0-110.0-250.0-0.0-1","0.4195452145207553","0.0","0.0"
"40.0-20.0-0.0-90.0-20.0-0.0-1","-0.1","0.4577492720222134","0.0"
"40.0-20.0-0.0-120.0-80.0-10000.0-1","0.0","0.0","0.6603334204155761"
"40.0-20.0-0.0-130.0-80.0-10000.0-1","0.6932168013568255","0.24749380705065802","0.24490079724882224"
"10.0-0.0-0.0-120.0-40.0-0.0-1","1.4095017280903979","2.3910738716655233","2.3019396222983173"
"20.0-30.0-0.0-120.0-30.0-0.0-1","0.04700210900358164","0.0","0.0"
"40.0-40.0-0.0-30.0-40.0-10000.0-1","-0.1","0.0","0.0"
"80.0-60.0-0.0-80.0-80.0-0.0-1","0.5249560466076059","1.9775635715376771","2.062323751994257"
"100.0-90.0-0.0-10.0-50.0-0.0-1","0.06247399490096156","1.0413130267159652","1.9690387489474857"
"70.0-50.0-0.0-60.0-50.0-0.0-1","0.19965292562917394","0.41801872208531743","0.3621261910143986"
"20.0-10.0-0.0-110.0-130.0-0.0-1","2.446966406560122","2.4657924433174574","2.4784690738353716"
"100.0-30.0-0.0-110.0-130.0-0.0-1","0.0","0.23987006813809186","0.0"
"20.0-10.0-0.0-130.0-80.0-0.0-1","1.872922693352043","2.4903730248867797","2.4921408849086153"
"110.0-90.0-0.0-40.0-20.0-0.0-1","0.6182685715371481","0.3216710565664966","1.9846606518469256"
"50.0-40.0-10.0-100.0-130.0-0.0-1","0.6657709246599227","0.45472257529650295","0.24704645175518414"
"100.0-80.0-0.0-80.0-80.0-10000.0-1","0.028447443028769826","0.0","0.0"
"60.0-20.0-0.0-80.0-50.0-0.0-1","0.17902036401350316","1.3226788020333515","1.1921746434172718"
"50.0-40.0-0.0-100.0-100.0-0.0-1","0.657974604443325","0.0","0.0"
"30.0-0.0-0.0-110.0-70.0-0.0-1","0.08867628151166464","0.0","0.3929611163167114"
"90.0-40.0-0.0-100.0-70.0-0.0-1","0.6841381680835096","2.112480593459917","1.8549189118907792"
"80.0-80.0-20.0-110.0-130.0-0.0-1","1.8560115858405017","0.8208998764037195","0.6501848794135009"
"40.0-40.0-0.0-100.0-250.0-10000.0-1","0.04870289606942868","0.24296610172283883","0.0"
"90.0-100.0-0.0-50.0-60.0-0.0-1","0.6376212091137093","1.237723709785918","0.4384333742943889"
"70.0-70.0-0.0-40.0-70.0-0.0-1","0.6730670414320161","1.2850076869249971","1.1696451816479112"
"100.0-100.0-0.0-50.0-250.0-0.0-1","1.5739276846492294","1.3675679754970052","0.7920063584738635"
"90.0-80.0-0.0-100.0-80.0-0.0-1","1.2249797112419167","2.3077733534026894","2.142343856801639"
"80.0-70.0-0.0-120.0-60.0-10000.0-1","-0.06609023218957555","0.0","0.635485969308608"
"40.0-50.0-0.0-60.0-80.0-0.0-1","0.140571923321227","0.1262619856518275","0.0"
"70.0-50.0-0.0-110.0-130.0-0.0-1","0.9504771745228366","2.1175537879197366","2.4220339930825365"
"90.0-50.0-0.0-50.0-80.0-0.0-1","-0.18781091418181073","1.241061573527561","1.617238899475026"
"20.0-10.0-0.0-130.0-50.0-10000.0-1","0.0","0.2496395770799123","0.0"
"90.0-80.0-0.0-90.0-70.0-0.0-1","1.2228648236593194","2.415088539202433","2.369788122893107"
"80.0-90.0-0.0-0.0-50.0-0.0-1","-0.17845500647092954","0.1801211414902152","0.0"
"80.0-70.0-0.0-70.0-40.0-0.0-1","1.5615858877417224","2.315978008572742","2.2212844191147822"
"10.0-10.0-20.0-100.0-80.0-0.0-1","0.0","0.6219323209414085","0.0"
"30.0-20.0-10.0-110.0-70.0-0.0-1","0.4544906191122895","0.0","0.0"
"70.0-50.0-0.0-70.0-250.0-0.0-1","0.14147840619842114","0.5909248773381373","0.39104909898284956"
"70.0-40.0-0.0-90.0-40.0-0.0-1","1.2074971361941165","2.43387868749939","2.2988868132044074"
"80.0-80.0-0.0-90.0-130.0-10000.0-1","0.44009377494496094","0.0","0.12985493263965797"
"110.0-90.0-0.0-0.0-130.0-0.0-1","0.5189294576678485","1.1555722937289117","1.9664435654735042"
"50.0-30.0-0.0-130.0-80.0-10000.0-1","-0.020969301786414065","0.0","0.0"
"0.0-0.0-20.0-140.0-130.0-10000.0-1","0.8585785281945381","0.0","0.0"
"10.0-0.0-0.0-140.0-70.0-0.0-1","2.3152924335232647","2.4960230743927188","2.4981490154988224"
"50.0-40.0-0.0-30.0-80.0-0.0-1","0.8075653141317151","1.876735571465109","1.2389346694486094"
"80.0-90.0-0.0-50.0-60.0-0.0-1","0.223591507543928","0.21637758265821525","0.0"
"60.0-0.0-0.0-130.0-70.0-0.0-1","-0.0520858289692389","0.4632939447721211","0.0"
"100.0-100.0-0.0-110.0-50.0-0.0-1","0.6080449563908309","1.6329135715409373","0.8008709984901755"
"40.0-50.0-0.0-110.0-250.0-0.0-1","2.37278533937535","0.9924513149600351","1.135112695228702"
"100.0-90.0-0.0-30.0-80.0-0.0-1","1.4300854297815544","1.5583400199642639","2.0002778271833863"
"90.0-60.0-0.0-110.0-50.0-0.0-1","0.5542325400290922","2.2899336635244194","2.094764569768548"
"60.0-50.0-20.0-100.0-80.0-0.0-1","0.24462928599031333","0.0","0.0"
"40.0-30.0-0.0-60.0-250.0-0.0-1","0.0","-0.066833354159104","0.0"
"100.0-90.0-10.0-100.0-130.0-0.0-1","1.617860501740712","0.6406742855708893","0.657330046722771"
"20.0-20.0-0.0-130.0-130.0-10000.0-1","1.0144145676928906","0.24923812909963639","1.5907194562220226"
"80.0-30.0-0.0-100.0-40.0-10000.0-1","0.035279482721238355","0.0","0.0"
"110.0-90.0-0.0-50.0-130.0-0.0-1","1.058443541438022","1.272732637615149","2.144134421077032"
"10.0-10.0-10.0-130.0-250.0-10000.0-1","0.24720029605902086","1.415331955310476","0.4705058719581966"
"80.0-30.0-0.0-60.0-40.0-0.0-1","0.10900000000000001","0.0","0.124963"
"90.0-90.0-0.0-110.0-250.0-0.0-1","2.087983438103821","2.047944157929086","2.109276759443268"
"100.0-80.0-0.0-20.0-130.0-0.0-1","-0.1","0.0","0.0"
"100.0-60.0-0.0-80.0-50.0-0.0-1","0.2919300189291768","0.7784043846642419","0.2377865598860626"
"90.0-80.0-0.0-20.0-60.0-0.0-1","-0.2893667713660123","0.23806012686926747","0.12480430597826964"
"110.0-100.0-0.0-50.0-130.0-0.0-1","0.31604729037789425","1.067011910502107","-0.4981032509478286"
"100.0-90.0-0.0-100.0-70.0-10000.0-1","0.0","0.5859725778552249","0.799710412505998"
"60.0-60.0-0.0-40.0-70.0-0.0-1","-0.21331204232770207","0.37148461258256604","0.3176640592975744"
"130.0-90.0-0.0-50.0-80.0-0.0-1","0.0","0.0","0.17967782685651756"
"20.0-20.0-0.0-110.0-40.0-0.0-1","1.9023828412016275","2.491394419258767","2.2918866141173218"
"100.0-90.0-0.0-100.0-250.0-10000.0-1","0.04216355322581249","0.6197671993203575","0.0"
"60.0-40.0-10.0-130.0-250.0-0.0-1","0.0","0.4635669475984451","0.0"
"90.0-80.0-0.0-120.0-30.0-0.0-1","0.7934251464865287","1.7725038761003649","0.24035671639886608"
"160.0-100.0-0.0-0.0-80.0-0.0-1","0.0","-0.055686855900138846","0.1452852430763361"
"90.0-50.0-0.0-70.0-30.0-0.0-1","0.016291245245292775","0.34880754026145055","1.506576248529625"
"60.0-30.0-0.0-90.0-40.0-0.0-1","1.0465131407843564","2.3954290759951036","1.7427131618441987"
